onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
40.722	200	1	1	1	97	stim097_animate_mammal_rhino_1.png
40.922	200	2	1	2	197	stim197_inanimate_tools_wrench_1.png
41.122	200	3	1	3	4	stim004_animate_aquatic_crab_4.png
41.322	200	4	1	4	55	stim055_animate_human_faces_3.png
41.522	200	5	1	5	79	stim079_animate_insect_grasshopper_3.png
41.722	200	6	1	6	163	stim163_inanimate_plants_bush_3.png
41.922	200	7	1	7	122	stim122_inanimate_fruits_apple_2.png
42.122	200	8	1	8	11	stim011_animate_aquatic_seahorse_3.png
42.322	200	9	1	9	66	stim066_animate_insect_bug_2.png
42.522	200	10	1	10	9	stim009_animate_aquatic_seahorse_1.png
42.722	200	11	1	11	196	stim196_inanimate_tools_scissors_4.png
42.922	200	12	1	12	145	stim145_inanimate_furniture_chair_1.png
43.122	200	13	1	13	109	stim109_inanimate_clothing_jeans_1.png
43.322	200	14	1	14	25	stim025_animate_bird_duck_1.png
43.522	200	15	1	15	151	stim151_inanimate_furniture_closet_3.png
43.722	200	16	1	16	32	stim032_animate_bird_parrot_4.png
43.922	200	17	1	17	148	stim148_inanimate_furniture_chair_4.png
44.122	200	18	1	18	176	stim176_inanimate_plants_tree_4.png
44.322	200	19	1	19	51	stim051_animate_human_clown_3.png
44.522	200	20	1	20	132	stim132_inanimate_fruits_grape_4.png
44.722	200	21	1	21	160	stim160_inanimate_furniture_table_4.png
44.922	200	22	1	22	81	stim081_animate_mammal_cow_1.png
45.122	200	23	1	23	47	stim047_animate_human_child_3.png
45.322	200	24	1	24	141	stim141_inanimate_furniture_bed_1.png
45.522	200	25	1	25	92	stim092_animate_mammal_kangaroo_4.png
45.722	200	26	1	26	181	stim181_inanimate_tools_broom_1.png
45.922	200	27	1	27	121	stim121_inanimate_fruits_apple_1.png
46.122	200	28	1	28	135	stim135_inanimate_fruits_pineapple_3.png
46.322	200	29	1	29	27	stim027_animate_bird_duck_3.png
46.522	200	30	1	30	195	stim195_inanimate_tools_scissors_3.png
46.722	200	31	1	31	26	stim026_animate_bird_duck_2.png
46.922	200	32	1	32	154	stim154_inanimate_furniture_sofa_2.png
47.122	200	33	1	33	150	stim150_inanimate_furniture_closet_2.png
47.322	200	34	1	34	183	stim183_inanimate_tools_broom_3.png
47.522	200	35	1	35	107	stim107_inanimate_clothing_hat_3.png
47.722	200	36	1	36	91	stim091_animate_mammal_kangaroo_3.png
47.922	200	37	1	37	49	stim049_animate_human_clown_1.png
48.122	200	38	1	38	42	stim042_animate_human_baby_2.png
48.322	200	39	1	39	159	stim159_inanimate_furniture_table_3.png
48.522	200	40	1	40	118	stim118_inanimate_clothing_socks_2.png
48.722	200	41	1	41	19	stim019_animate_aquatic_shrimp_3.png
48.922	200	42	1	42	180	stim180_inanimate_plants_tulip_4.png
49.122	200	43	1	43	104	stim104_inanimate_clothing_gloves_4.png
49.322	200	44	1	44	189	stim189_inanimate_tools_pan_1.png
49.522	200	45	1	45	18	stim018_animate_aquatic_shrimp_2.png
49.722	200	46	1	46	175	stim175_inanimate_plants_tree_3.png
49.922	200	47	1	47	33	stim033_animate_bird_peacock_1.png
50.122	200	48	1	48	193	stim193_inanimate_tools_scissors_1.png
50.322	200	49	1	49	139	stim139_inanimate_fruits_strawberry_3.png
50.522	200	50	1	50	45	stim045_animate_human_child_1.png
50.722	200	51	1	51	20	stim020_animate_aquatic_shrimp_4.png
50.922	200	52	1	52	149	stim149_inanimate_furniture_closet_1.png
51.122	200	53	1	53	57	stim057_animate_human_sports_1.png
51.322	200	54	1	54	188	stim188_inanimate_tools_hammer_4.png
51.522	200	55	1	55	144	stim144_inanimate_furniture_bed_4.png
51.722	200	56	1	56	115	stim115_inanimate_clothing_shirt_3.png
51.922	200	57	1	57	112	stim112_inanimate_clothing_jeans_4.png
52.122	200	58	1	58	127	stim127_inanimate_fruits_banana_3.png
52.322	200	59	1	59	130	stim130_inanimate_fruits_grape_2.png
52.522	200	60	1	60	124	stim124_inanimate_fruits_apple_4.png
52.722	200	61	1	61	114	stim114_inanimate_clothing_shirt_2.png
52.922	200	62	1	62	15	stim015_animate_aquatic_shark_3.png
53.122	200	63	1	63	143	stim143_inanimate_furniture_bed_3.png
53.322	200	64	1	64	73	stim073_animate_insect_dragonfly_1.png
53.522	200	65	1	65	44	stim044_animate_human_baby_4.png
53.722	200	66	1	66	13	stim013_animate_aquatic_shark_1.png
53.922	200	67	1	67	105	stim105_inanimate_clothing_hat_1.png
54.122	200	68	1	68	200	stim200_inanimate_tools_wrench_4.png
54.322	200	69	1	69	161	stim161_inanimate_plants_bush_1.png
54.522	200	70	1	70	5	stim005_animate_aquatic_fish_1.png
54.722	200	71	1	71	123	stim123_inanimate_fruits_apple_3.png
54.922	200	72	1	72	184	stim184_inanimate_tools_broom_4.png
55.122	200	73	1	73	110	stim110_inanimate_clothing_jeans_2.png
55.322	200	74	1	74	80	stim080_animate_insect_grasshopper_4.png
55.522	200	75	1	75	74	stim074_animate_insect_dragonfly_2.png
55.722	200	76	1	76	186	stim186_inanimate_tools_hammer_2.png
55.922	200	77	1	77	194	stim194_inanimate_tools_scissors_2.png
56.122	200	78	1	78	191	stim191_inanimate_tools_pan_3.png
56.322	200	79	1	79	108	stim108_inanimate_clothing_hat_4.png
56.522	200	80	1	80	17	stim017_animate_aquatic_shrimp_1.png
56.722	200	81	1	81	16	stim016_animate_aquatic_shark_4.png
56.922	200	82	1	82	12	stim012_animate_aquatic_seahorse_4.png
57.122	200	83	1	83	30	stim030_animate_bird_parrot_2.png
57.322	200	84	1	84	88	stim088_animate_mammal_giraffe_4.png
57.522	200	85	1	85	24	stim024_animate_bird_chicken_4.png
57.722	200	86	1	86	113	stim113_inanimate_clothing_shirt_1.png
57.922	200	87	1	87	82	stim082_animate_mammal_cow_2.png
58.122	200	88	1	88	133	stim133_inanimate_fruits_pineapple_1.png
58.322	200	89	1	89	156	stim156_inanimate_furniture_sofa_4.png
58.522	200	90	1	90	29	stim029_animate_bird_parrot_1.png
58.722	200	91	1	91	162	stim162_inanimate_plants_bush_2.png
58.922	200	92	1	92	98	stim098_animate_mammal_rhino_2.png
59.122	200	93	1	93	48	stim048_animate_human_child_4.png
59.322	200	94	1	94	172	stim172_inanimate_plants_sunflower_4.png
59.522	200	95	1	95	22	stim022_animate_bird_chicken_2.png
59.722	200	96	1	96	179	stim179_inanimate_plants_tulip_3.png
59.922	200	97	1	97	126	stim126_inanimate_fruits_banana_2.png
60.122	200	98	1	98	138	stim138_inanimate_fruits_strawberry_2.png
60.322	200	99	1	99	102	stim102_inanimate_clothing_gloves_2.png
60.522	200	100	1	100	70	stim070_animate_insect_butterfly_2.png
60.722	200	101	1	101	67	stim067_animate_insect_bug_3.png
60.922	200	102	1	102	58	stim058_animate_human_sports_2.png
61.122	200	103	1	103	177	stim177_inanimate_plants_tulip_1.png
61.322	200	104	1	104	39	stim039_animate_bird_penguin_3.png
61.522	200	105	1	105	178	stim178_inanimate_plants_tulip_2.png
61.722	200	106	1	106	64	stim064_animate_insect_ant_4.png
61.922	200	107	1	107	95	stim095_animate_mammal_monkey_3.png
62.122	200	108	1	108	59	stim059_animate_human_sports_3.png
62.322	200	109	1	109	60	stim060_animate_human_sports_4.png
62.522	200	110	1	110	117	stim117_inanimate_clothing_socks_1.png
62.722	200	111	1	111	199	stim199_inanimate_tools_wrench_3.png
62.922	200	112	1	112	99	stim099_animate_mammal_rhino_3.png
63.122	200	113	1	113	164	stim164_inanimate_plants_bush_4.png
63.322	200	114	1	114	46	stim046_animate_human_child_2.png
63.522	200	115	1	115	65	stim065_animate_insect_bug_1.png
63.722	200	116	1	116	152	stim152_inanimate_furniture_closet_4.png
63.922	200	117	1	117	34	stim034_animate_bird_peacock_2.png
64.122	200	118	1	118	54	stim054_animate_human_faces_2.png
64.322	200	119	1	119	41	stim041_animate_human_baby_1.png
64.522	200	120	1	120	198	stim198_inanimate_tools_wrench_2.png
64.722	200	121	1	121	137	stim137_inanimate_fruits_strawberry_1.png
64.922	200	122	1	122	190	stim190_inanimate_tools_pan_2.png
65.122	200	123	1	123	155	stim155_inanimate_furniture_sofa_3.png
65.322	200	124	1	124	158	stim158_inanimate_furniture_table_2.png
65.522	200	125	1	125	3	stim003_animate_aquatic_crab_3.png
65.722	200	126	1	126	23	stim023_animate_bird_chicken_3.png
65.922	200	127	1	127	84	stim084_animate_mammal_cow_4.png
66.122	200	128	1	128	192	stim192_inanimate_tools_pan_4.png
66.322	200	129	1	129	85	stim085_animate_mammal_giraffe_1.png
66.522	200	130	1	130	77	stim077_animate_insect_grasshopper_1.png
66.722	200	131	1	131	131	stim131_inanimate_fruits_grape_3.png
66.922	200	132	1	132	8	stim008_animate_aquatic_fish_4.png
67.122	200	133	1	133	100	stim100_animate_mammal_rhino_4.png
67.322	200	134	1	134	21	stim021_animate_bird_chicken_1.png
67.522	200	135	1	135	101	stim101_inanimate_clothing_gloves_1.png
67.722	200	136	1	136	35	stim035_animate_bird_peacock_3.png
67.922	200	137	1	137	75	stim075_animate_insect_dragonfly_3.png
68.122	200	138	1	138	40	stim040_animate_bird_penguin_4.png
68.322	200	139	1	139	68	stim068_animate_insect_bug_4.png
68.522	200	140	1	140	6	stim006_animate_aquatic_fish_2.png
68.722	200	141	1	141	7	stim007_animate_aquatic_fish_3.png
68.922	200	142	1	142	166	stim166_inanimate_plants_cactus_2.png
69.122	200	143	1	143	43	stim043_animate_human_baby_3.png
69.322	200	144	1	144	157	stim157_inanimate_furniture_table_1.png
69.522	200	145	1	145	125	stim125_inanimate_fruits_banana_1.png
69.722	200	146	1	146	171	stim171_inanimate_plants_sunflower_3.png
69.922	200	147	1	147	10	stim010_animate_aquatic_seahorse_2.png
70.122	200	148	1	148	86	stim086_animate_mammal_giraffe_2.png
70.322	200	149	1	149	116	stim116_inanimate_clothing_shirt_4.png
70.522	200	150	1	150	142	stim142_inanimate_furniture_bed_2.png
70.722	200	151	1	151	146	stim146_inanimate_furniture_chair_2.png
70.922	200	152	1	152	61	stim061_animate_insect_ant_1.png
71.122	200	153	1	153	38	stim038_animate_bird_penguin_2.png
71.322	200	154	1	154	165	stim165_inanimate_plants_cactus_1.png
71.522	200	155	1	155	56	stim056_animate_human_faces_4.png
71.722	200	156	1	156	37	stim037_animate_bird_penguin_1.png
71.922	200	157	1	157	14	stim014_animate_aquatic_shark_2.png
72.122	200	158	1	158	36	stim036_animate_bird_peacock_4.png
72.322	200	159	1	159	140	stim140_inanimate_fruits_strawberry_4.png
72.522	200	160	1	160	153	stim153_inanimate_furniture_sofa_1.png
72.722	200	161	1	161	103	stim103_inanimate_clothing_gloves_3.png
72.922	200	162	1	162	63	stim063_animate_insect_ant_3.png
73.122	200	163	1	163	2	stim002_animate_aquatic_crab_2.png
73.322	200	164	1	164	62	stim062_animate_insect_ant_2.png
73.522	200	165	1	165	90	stim090_animate_mammal_kangaroo_2.png
73.722	200	166	1	166	169	stim169_inanimate_plants_sunflower_1.png
73.922	200	167	1	167	72	stim072_animate_insect_butterfly_4.png
74.122	200	168	1	168	174	stim174_inanimate_plants_tree_2.png
74.322	200	169	1	169	129	stim129_inanimate_fruits_grape_1.png
74.522	200	170	1	170	94	stim094_animate_mammal_monkey_2.png
74.722	200	171	1	171	76	stim076_animate_insect_dragonfly_4.png
74.922	200	172	1	172	31	stim031_animate_bird_parrot_3.png
75.122	200	173	1	173	134	stim134_inanimate_fruits_pineapple_2.png
75.322	200	174	1	174	83	stim083_animate_mammal_cow_3.png
75.522	200	175	1	175	1	stim001_animate_aquatic_crab_1.png
75.722	200	176	1	176	71	stim071_animate_insect_butterfly_3.png
75.922	200	177	1	177	168	stim168_inanimate_plants_cactus_4.png
76.122	200	178	1	178	93	stim093_animate_mammal_monkey_1.png
76.322	200	179	1	179	119	stim119_inanimate_clothing_socks_3.png
76.522	200	180	1	180	111	stim111_inanimate_clothing_jeans_3.png
76.722	200	181	1	181	182	stim182_inanimate_tools_broom_2.png
76.922	200	182	1	182	52	stim052_animate_human_clown_4.png
77.122	200	183	1	183	147	stim147_inanimate_furniture_chair_3.png
77.322	200	184	1	184	96	stim096_animate_mammal_monkey_4.png
77.522	200	185	1	185	128	stim128_inanimate_fruits_banana_4.png
77.722	200	186	1	186	136	stim136_inanimate_fruits_pineapple_4.png
77.922	200	187	1	187	167	stim167_inanimate_plants_cactus_3.png
78.122	200	188	1	188	170	stim170_inanimate_plants_sunflower_2.png
78.322	200	189	1	189	120	stim120_inanimate_clothing_socks_4.png
78.522	200	190	1	190	185	stim185_inanimate_tools_hammer_1.png
78.722	200	191	1	191	173	stim173_inanimate_plants_tree_1.png
78.922	200	192	1	192	89	stim089_animate_mammal_kangaroo_1.png
79.122	200	193	1	193	50	stim050_animate_human_clown_2.png
79.322	200	194	1	194	53	stim053_animate_human_faces_1.png
79.522	200	195	1	195	106	stim106_inanimate_clothing_hat_2.png
79.722	200	196	1	196	69	stim069_animate_insect_butterfly_1.png
79.922	200	197	1	197	78	stim078_animate_insect_grasshopper_2.png
80.122	200	198	1	198	187	stim187_inanimate_tools_hammer_3.png
80.322	200	199	1	199	87	stim087_animate_mammal_giraffe_3.png
80.522	200	200	1	200	28	stim028_animate_bird_duck_4.png
91.906	200	201	2	1	125	stim125_inanimate_fruits_banana_1.png
92.106	200	202	2	2	116	stim116_inanimate_clothing_shirt_4.png
92.306	200	203	2	3	93	stim093_animate_mammal_monkey_1.png
92.506	200	204	2	4	129	stim129_inanimate_fruits_grape_1.png
92.706	200	205	2	5	13	stim013_animate_aquatic_shark_1.png
92.906	200	206	2	6	77	stim077_animate_insect_grasshopper_1.png
93.106	200	207	2	7	115	stim115_inanimate_clothing_shirt_3.png
93.306	200	208	2	8	81	stim081_animate_mammal_cow_1.png
93.506	200	209	2	9	79	stim079_animate_insect_grasshopper_3.png
93.706	200	210	2	10	40	stim040_animate_bird_penguin_4.png
93.906	200	211	2	11	198	stim198_inanimate_tools_wrench_2.png
94.106	200	212	2	12	107	stim107_inanimate_clothing_hat_3.png
94.306	200	213	2	13	18	stim018_animate_aquatic_shrimp_2.png
94.506	200	214	2	14	61	stim061_animate_insect_ant_1.png
94.706	200	215	2	15	14	stim014_animate_aquatic_shark_2.png
94.906	200	216	2	16	167	stim167_inanimate_plants_cactus_3.png
95.106	200	217	2	17	25	stim025_animate_bird_duck_1.png
95.306	200	218	2	18	34	stim034_animate_bird_peacock_2.png
95.506	200	219	2	19	150	stim150_inanimate_furniture_closet_2.png
95.706	200	220	2	20	101	stim101_inanimate_clothing_gloves_1.png
95.906	200	221	2	21	134	stim134_inanimate_fruits_pineapple_2.png
96.106	200	222	2	22	4	stim004_animate_aquatic_crab_4.png
96.306	200	223	2	23	183	stim183_inanimate_tools_broom_3.png
96.506	200	224	2	24	36	stim036_animate_bird_peacock_4.png
96.706	200	225	2	25	172	stim172_inanimate_plants_sunflower_4.png
96.906	200	226	2	26	21	stim021_animate_bird_chicken_1.png
97.106	200	227	2	27	162	stim162_inanimate_plants_bush_2.png
97.306	200	228	2	28	193	stim193_inanimate_tools_scissors_1.png
97.506	200	229	2	29	75	stim075_animate_insect_dragonfly_3.png
97.706	200	230	2	30	139	stim139_inanimate_fruits_strawberry_3.png
97.906	200	231	2	31	12	stim012_animate_aquatic_seahorse_4.png
98.106	200	232	2	32	20	stim020_animate_aquatic_shrimp_4.png
98.306	200	233	2	33	96	stim096_animate_mammal_monkey_4.png
98.506	200	234	2	34	28	stim028_animate_bird_duck_4.png
98.706	200	235	2	35	29	stim029_animate_bird_parrot_1.png
98.906	200	236	2	36	144	stim144_inanimate_furniture_bed_4.png
99.106	200	237	2	37	153	stim153_inanimate_furniture_sofa_1.png
99.306	200	238	2	38	9	stim009_animate_aquatic_seahorse_1.png
99.506	200	239	2	39	30	stim030_animate_bird_parrot_2.png
99.706	200	240	2	40	128	stim128_inanimate_fruits_banana_4.png
99.906	200	241	2	41	15	stim015_animate_aquatic_shark_3.png
100.106	200	242	2	42	19	stim019_animate_aquatic_shrimp_3.png
100.306	200	243	2	43	22	stim022_animate_bird_chicken_2.png
100.506	200	244	2	44	52	stim052_animate_human_clown_4.png
100.706	200	245	2	45	17	stim017_animate_aquatic_shrimp_1.png
100.906	200	246	2	46	124	stim124_inanimate_fruits_apple_4.png
101.106	200	247	2	47	46	stim046_animate_human_child_2.png
101.306	200	248	2	48	102	stim102_inanimate_clothing_gloves_2.png
101.506	200	249	2	49	69	stim069_animate_insect_butterfly_1.png
101.706	200	250	2	50	42	stim042_animate_human_baby_2.png
101.906	200	251	2	51	99	stim099_animate_mammal_rhino_3.png
102.106	200	252	2	52	94	stim094_animate_mammal_monkey_2.png
102.306	200	253	2	53	165	stim165_inanimate_plants_cactus_1.png
102.506	200	254	2	54	174	stim174_inanimate_plants_tree_2.png
102.706	200	255	2	55	16	stim016_animate_aquatic_shark_4.png
102.906	200	256	2	56	175	stim175_inanimate_plants_tree_3.png
103.106	200	257	2	57	192	stim192_inanimate_tools_pan_4.png
103.306	200	258	2	58	197	stim197_inanimate_tools_wrench_1.png
103.506	200	259	2	59	171	stim171_inanimate_plants_sunflower_3.png
103.706	200	260	2	60	138	stim138_inanimate_fruits_strawberry_2.png
103.906	200	261	2	61	157	stim157_inanimate_furniture_table_1.png
104.106	200	262	2	62	45	stim045_animate_human_child_1.png
104.306	200	263	2	63	169	stim169_inanimate_plants_sunflower_1.png
104.506	200	264	2	64	143	stim143_inanimate_furniture_bed_3.png
104.706	200	265	2	65	98	stim098_animate_mammal_rhino_2.png
104.906	200	266	2	66	26	stim026_animate_bird_duck_2.png
105.106	200	267	2	67	194	stim194_inanimate_tools_scissors_2.png
105.306	200	268	2	68	156	stim156_inanimate_furniture_sofa_4.png
105.506	200	269	2	69	57	stim057_animate_human_sports_1.png
105.706	200	270	2	70	136	stim136_inanimate_fruits_pineapple_4.png
105.906	200	271	2	71	47	stim047_animate_human_child_3.png
106.106	200	272	2	72	178	stim178_inanimate_plants_tulip_2.png
106.306	200	273	2	73	50	stim050_animate_human_clown_2.png
106.506	200	274	2	74	37	stim037_animate_bird_penguin_1.png
106.706	200	275	2	75	62	stim062_animate_insect_ant_2.png
106.906	200	276	2	76	114	stim114_inanimate_clothing_shirt_2.png
107.106	200	277	2	77	55	stim055_animate_human_faces_3.png
107.306	200	278	2	78	89	stim089_animate_mammal_kangaroo_1.png
107.506	200	279	2	79	135	stim135_inanimate_fruits_pineapple_3.png
107.706	200	280	2	80	163	stim163_inanimate_plants_bush_3.png
107.906	200	281	2	81	112	stim112_inanimate_clothing_jeans_4.png
108.106	200	282	2	82	180	stim180_inanimate_plants_tulip_4.png
108.306	200	283	2	83	60	stim060_animate_human_sports_4.png
108.506	200	284	2	84	51	stim051_animate_human_clown_3.png
108.706	200	285	2	85	188	stim188_inanimate_tools_hammer_4.png
108.906	200	286	2	86	191	stim191_inanimate_tools_pan_3.png
109.106	200	287	2	87	31	stim031_animate_bird_parrot_3.png
109.306	200	288	2	88	142	stim142_inanimate_furniture_bed_2.png
109.506	200	289	2	89	23	stim023_animate_bird_chicken_3.png
109.706	200	290	2	90	145	stim145_inanimate_furniture_chair_1.png
109.906	200	291	2	91	155	stim155_inanimate_furniture_sofa_3.png
110.106	200	292	2	92	97	stim097_animate_mammal_rhino_1.png
110.306	200	293	2	93	5	stim005_animate_aquatic_fish_1.png
110.506	200	294	2	94	151	stim151_inanimate_furniture_closet_3.png
110.706	200	295	2	95	63	stim063_animate_insect_ant_3.png
110.906	200	296	2	96	164	stim164_inanimate_plants_bush_4.png
111.106	200	297	2	97	90	stim090_animate_mammal_kangaroo_2.png
111.306	200	298	2	98	147	stim147_inanimate_furniture_chair_3.png
111.506	200	299	2	99	95	stim095_animate_mammal_monkey_3.png
111.706	200	300	2	100	27	stim027_animate_bird_duck_3.png
111.906	200	301	2	101	44	stim044_animate_human_baby_4.png
112.106	200	302	2	102	35	stim035_animate_bird_peacock_3.png
112.306	200	303	2	103	110	stim110_inanimate_clothing_jeans_2.png
112.506	200	304	2	104	78	stim078_animate_insect_grasshopper_2.png
112.706	200	305	2	105	58	stim058_animate_human_sports_2.png
112.906	200	306	2	106	130	stim130_inanimate_fruits_grape_2.png
113.106	200	307	2	107	8	stim008_animate_aquatic_fish_4.png
113.306	200	308	2	108	181	stim181_inanimate_tools_broom_1.png
113.506	200	309	2	109	113	stim113_inanimate_clothing_shirt_1.png
113.706	200	310	2	110	173	stim173_inanimate_plants_tree_1.png
113.906	200	311	2	111	187	stim187_inanimate_tools_hammer_3.png
114.106	200	312	2	112	7	stim007_animate_aquatic_fish_3.png
114.306	200	313	2	113	66	stim066_animate_insect_bug_2.png
114.506	200	314	2	114	3	stim003_animate_aquatic_crab_3.png
114.706	200	315	2	115	160	stim160_inanimate_furniture_table_4.png
114.906	200	316	2	116	86	stim086_animate_mammal_giraffe_2.png
115.106	200	317	2	117	70	stim070_animate_insect_butterfly_2.png
115.306	200	318	2	118	117	stim117_inanimate_clothing_socks_1.png
115.506	200	319	2	119	137	stim137_inanimate_fruits_strawberry_1.png
115.706	200	320	2	120	80	stim080_animate_insect_grasshopper_4.png
115.906	200	321	2	121	159	stim159_inanimate_furniture_table_3.png
116.106	200	322	2	122	87	stim087_animate_mammal_giraffe_3.png
116.306	200	323	2	123	154	stim154_inanimate_furniture_sofa_2.png
116.506	200	324	2	124	54	stim054_animate_human_faces_2.png
116.706	200	325	2	125	131	stim131_inanimate_fruits_grape_3.png
116.906	200	326	2	126	33	stim033_animate_bird_peacock_1.png
117.106	200	327	2	127	41	stim041_animate_human_baby_1.png
117.306	200	328	2	128	108	stim108_inanimate_clothing_hat_4.png
117.506	200	329	2	129	121	stim121_inanimate_fruits_apple_1.png
117.706	200	330	2	130	56	stim056_animate_human_faces_4.png
117.906	200	331	2	131	64	stim064_animate_insect_ant_4.png
118.106	200	332	2	132	118	stim118_inanimate_clothing_socks_2.png
118.306	200	333	2	133	32	stim032_animate_bird_parrot_4.png
118.506	200	334	2	134	6	stim006_animate_aquatic_fish_2.png
118.706	200	335	2	135	182	stim182_inanimate_tools_broom_2.png
118.906	200	336	2	136	161	stim161_inanimate_plants_bush_1.png
119.106	200	337	2	137	2	stim002_animate_aquatic_crab_2.png
